(260, 140),up,-0.186448452199
(140, 160),dw,-0.260817621254
(120, 40),lt,-0.0522685948558
(340, 220),dw,-0.0991798631755
(40, 0),dw,0
(20, 340),up,0
(380, 60),rt,0
(80, 160),lt,-0.469590543478
(80, 80),rt,-0.506371665405
(340, 360),rt,-0.24725
(340, 180),lt,-0.142714400353
(400, 180),dw,0
(260, 280),lt,-0.068083414825
(0, 280),up,0
(40, 260),lt,-5.0
(100, 240),dw,-0.219416727035
(240, 120),lt,-0.197473545766
(200, 80),dw,31.2036651558
(100, 360),dw,-0.24725
(100, 240),lt,-0.220348267107
(40, 360),rt,-0.01022440625
(180, 400),rt,0
(320, 100),lt,-0.179151365312
(200, 280),dw,100.0
(360, 300),rt,-5.0
(400, 380),dw,0
(20, 300),rt,0
(220, 280),up,-0.0512429525309
(240, 180),rt,-0.200694149247
(240, 300),up,-0.0099875
(280, 80),lt,-0.190093930305
(20, 40),dw,0
(360, 0),up,0
(160, 240),lt,-0.0779252422156
(300, 340),dw,-0.0262325
(260, 340),lt,-0.0152106299212
(100, 140),dw,-0.497559047075
(40, 60),up,-0.24103599189
(400, 140),rt,0
(120, 0),rt,0
(260, 360),up,-0.0102362204724
(100, 400),rt,0
(20, 380),up,0
(20, 180),up,0
(140, 400),dw,0
(220, 400),up,0
(40, 240),up,-0.0203865810368
(280, 200),lt,-0.183386279377
(280, 260),lt,-0.107877643751
(220, 260),up,-0.0913130184318
(360, 80),dw,-0.0151988452344
(180, 280),lt,-0.026990245239
(300, 180),lt,-0.178986646479
(320, 400),dw,0
(100, 300),rt,36.6583728417
(140, 240),lt,-0.135922412474
(140, 160),rt,-0.261405490059
(400, 240),up,0
(320, 80),rt,-0.186025697805
(300, 240),rt,-0.136340260423
(320, 40),up,-5.0
(200, 0),up,0
(20, 160),up,0
(40, 240),lt,-5.0
(360, 140),lt,-0.0102362204669
(400, 340),rt,0
(220, 320),up,-0.0099875
(300, 400),lt,0
(360, 400),rt,0
(20, 380),lt,0
(0, 300),up,0
(400, 260),rt,0
(340, 100),lt,-0.121556521927
(60, 240),dw,-0.182112413263
(320, 20),lt,0
(320, 340),rt,-0.03716403125
(220, 280),rt,-0.0513929481766
(40, 60),lt,-9.75097790126
(220, 60),up,-0.24725
(160, 300),up,-0.0209625754648
(20, 300),up,0
(260, 240),rt,-0.134450334535
(20, 280),dw,0
(400, 40),rt,0
(100, 80),lt,-0.452510980045
(400, 200),lt,0
(0, 60),rt,0
(280, 140),lt,-0.185577089003
(300, 200),lt,-0.170075955797
(300, 260),up,-0.115378498475
(380, 300),lt,0
(260, 200),up,-0.202675341245
(400, 220),rt,0
(200, 200),dw,81.0796375
(120, 140),rt,0.247276464029
(100, 140),rt,0.0747333338303
(320, 100),up,-0.176548681833
(120, 100),up,-0.466697731771
(80, 80),up,-0.51041739007
(320, 40),dw,-0.010213125
(320, 320),up,-0.0367655613876
(380, 260),lt,0
(140, 360),up,-0.0269939345068
(200, 160),lt,-0.117159586644
(100, 120),up,-0.408789250408
(40, 0),up,0
(200, 280),rt,1.75190492896
(400, 80),lt,0
(40, 360),dw,-0.24725
(360, 40),rt,-5.0
(160, 100),dw,-0.313166924406
(360, 320),dw,-0.01496253125
(100, 40),lt,-0.0599617537115
(20, 180),lt,0
(280, 0),rt,0
(320, 300),lt,0.620185259638
(360, 280),lt,-0.0167898739485
(60, 280),up,-0.112769623869
(40, 0),lt,0
(40, 380),lt,-5.0
(340, 260),rt,-0.240598220234
(280, 360),dw,-0.24725
(100, 80),dw,-0.487159142772
(20, 100),dw,0
(40, 180),rt,-0.035451437107
(220, 100),lt,-0.197684233077
(380, 180),rt,0
(180, 340),lt,-0.0273883661221
(280, 140),up,-0.186394092247
(320, 400),lt,0
(160, 200),dw,-0.122793501516
(360, 20),rt,0
(220, 240),lt,0.763008146172
(120, 360),lt,-0.0309663010144
(180, 240),up,-0.061146575507
(320, 160),dw,-0.181608454283
(280, 60),rt,-0.128306059355
(160, 220),lt,-0.0790995434836
(180, 300),up,-0.0149716086367
(300, 0),lt,0
(200, 40),dw,0.658609574708
(260, 260),lt,-0.101558986838
(300, 400),up,0
(400, 20),lt,0
(260, 220),dw,-0.177242469502
(300, 220),lt,-0.165008050797
(260, 220),lt,-0.178360199971
(180, 180),lt,-0.0973227642464
(80, 180),up,-0.406398345196
(260, 120),lt,-0.190246327099
(0, 360),rt,0
(400, 300),lt,0
(340, 320),dw,-0.0256834697656
(380, 200),rt,0
(80, 100),dw,-0.529585543111
(360, 220),lt,-0.0102362203549
(180, 240),rt,-0.06536298279
(200, 120),dw,65.6675443369
(340, 140),rt,-0.24725
(360, 360),rt,-5.0
(300, 100),dw,-0.183984565854
(180, 40),lt,-0.0204455037503
(220, 100),dw,-0.200898211331
(240, 260),rt,-0.0963669948767
(100, 220),up,-0.287991399244
(260, 100),rt,-0.196549591238
(400, 0),dw,0
(20, 60),rt,0
(80, 360),up,-0.0286823572322
(60, 280),rt,-0.103247496255
(160, 60),lt,-0.242662596385
(60, 60),rt,-0.643541658341
(400, 320),rt,0
(20, 400),up,0
(320, 240),up,-0.134138010077
(60, 320),lt,-0.240598220234
(260, 280),up,-0.0696268587754
(20, 80),lt,0
(100, 200),up,-0.341891782326
(340, 280),dw,-0.0478825726241
(80, 40),rt,-0.0804416336041
(180, 160),lt,-0.136798365243
(380, 180),up,0
(220, 220),up,-0.0828355816732
(0, 380),rt,0
(320, 100),dw,-0.196417724875
(400, 80),dw,0
(380, 100),up,0
(200, 280),up,90.0426155561
(20, 0),rt,0
(100, 20),dw,0
(60, 380),dw,-5.0
(240, 340),lt,-0.0149737532805
(100, 240),up,-0.322184578915
(40, 220),rt,-0.0607200645238
(340, 180),up,-0.111427925336
(200, 20),up,0
(320, 20),up,0
(160, 80),dw,-0.28596466688
(200, 200),up,34.0342112334
(400, 200),dw,0
(380, 60),lt,0
(320, 240),lt,-0.130381884692
(380, 160),up,0
(120, 40),up,-9.75181974786
(340, 400),rt,0
(300, 380),dw,-5.0
(180, 120),up,-0.253411696738
(220, 60),rt,-0.134937960023
(40, 40),dw,-0.0798247265022
(40, 100),rt,-0.0511195588046
(240, 120),rt,-0.200389008617
(260, 20),dw,0
(80, 240),up,-0.221460651059
(140, 220),up,-0.153824763259
(320, 100),rt,-0.181004295563
(20, 80),dw,0
(400, 100),dw,0
(60, 80),rt,-0.450826250831
(160, 140),rt,0.614334696087
(200, 360),rt,-0.0102362192063
(0, 400),lt,0
(260, 240),up,-0.164067348663
(40, 20),dw,0
(260, 60),rt,-0.129975007199
(160, 40),lt,-0.0264173910765
(220, 400),dw,0
(280, 300),rt,0.29704387865
(340, 80),dw,-0.124106533917
(320, 400),up,0
(400, 240),dw,0
(0, 180),rt,0
(260, 220),up,-0.180748865187
(0, 320),rt,0
(160, 20),up,0
(20, 100),up,0
(400, 160),dw,0
(0, 260),lt,0
(260, 260),up,-0.104998633731
(340, 400),up,0
(280, 40),up,-5.0
(240, 100),up,-0.197906287424
(0, 0),lt,0
(160, 400),dw,0
(240, 60),lt,-0.135462736737
(180, 240),dw,-0.0589884789946
(180, 360),up,-0.0151875921875
(100, 160),up,-0.420044650281
(140, 240),rt,-0.132417578431
(300, 140),lt,-0.186737776809
(180, 200),lt,-0.0567590137766
(400, 280),rt,0
(20, 160),rt,0
(300, 0),dw,0
(300, 340),lt,-0.0293860372334
(160, 220),dw,-0.0778810179264
(40, 40),rt,-0.768612034858
(0, 280),dw,0
(100, 120),dw,-0.403232893429
(280, 180),lt,-0.183556301339
(340, 0),dw,0
(360, 300),up,-0.01496253125
(20, 40),rt,0
(20, 380),rt,0
(380, 0),rt,0
(220, 160),dw,-0.167546649971
(340, 100),rt,-0.24036190625
(380, 80),up,0
(160, 180),rt,-0.142088009518
(40, 400),lt,0
(100, 40),up,-5.0
(260, 200),dw,-0.20045952135
(80, 200),rt,-0.409710788682
(40, 60),rt,-0.443211304503
(320, 340),lt,-0.0296216775258
(140, 200),dw,-0.165579669477
(400, 80),up,0
(300, 60),lt,-0.128901280335
(0, 180),up,0
(100, 80),rt,-0.447284684142
(80, 280),up,-0.138848085072
(140, 360),dw,-0.24036190625
(120, 80),dw,-0.390570757635
(200, 160),up,65.6458003327
(380, 300),rt,0
(140, 360),lt,-0.0261004301584
(260, 60),up,-0.2425
(240, 280),dw,-0.0573481571237
(260, 160),up,-0.186585744647
(120, 100),lt,-0.360745811
(20, 400),dw,0
(300, 80),dw,-0.186232067013
(280, 160),rt,-0.184490168884
(380, 220),dw,0
(260, 200),lt,-0.200945596907
(240, 0),dw,0
(220, 0),rt,0
(0, 120),dw,0
(80, 280),rt,-0.170977186198
(80, 60),up,-0.643239548092
(120, 20),dw,0
(200, 120),lt,-0.131840505112
(80, 220),lt,-0.270053519498
(280, 180),dw,-0.183783233995
(140, 40),rt,-0.0471756737622
(400, 360),up,0
(180, 380),lt,-0.0104612816846
(260, 380),dw,-5.0
(260, 40),up,-5.0
(340, 100),up,-0.125234173582
(240, 160),dw,-0.186376543512
(300, 200),dw,-0.174330265228
(180, 180),dw,-0.0432758918876
(360, 140),up,-0.01496253125
(360, 320),rt,-5.0
(300, 120),up,-0.184665117639
(40, 40),up,-60.3058231175
(400, 360),lt,0
(360, 380),lt,-0.00524878125
(60, 240),lt,-0.245182805877
(320, 160),lt,-0.179011869935
(200, 40),up,-5.0
(340, 180),dw,-0.115341443866
(80, 340),up,-0.0770256635239
(160, 360),rt,-0.0242136267681
(40, 160),dw,-0.0519858450431
(140, 180),dw,-0.206130079529
(180, 260),lt,-0.0539287447396
(180, 280),up,-0.0484361182084
(180, 100),up,-0.231414769029
(220, 260),lt,-0.0859380136469
(0, 380),up,0
(180, 340),dw,-0.025593954457
(80, 40),up,-9.7536082451
(320, 140),up,-0.181900831091
(340, 80),lt,-0.121427514252
(280, 200),up,-0.181648375393
(220, 300),lt,99.8084510193
(220, 140),dw,-0.200096616918
(220, 400),lt,0
(220, 20),up,0
(200, 320),dw,-0.0052375
(300, 240),dw,-0.134225488332
(300, 220),rt,-0.155977332329
(360, 280),dw,-0.01496253125
(140, 380),lt,-0.0102351234375
(380, 360),up,0
(120, 80),lt,-0.520937356734
(240, 360),dw,-0.24725
(20, 240),rt,0
(160, 260),lt,-0.0484707407185
(80, 380),dw,-5.0
(200, 140),up,62.2713101585
(260, 340),up,-0.0204251901874
(200, 320),rt,-0.0154019359375
(80, 120),dw,-0.456131494351
(260, 80),rt,-0.194886595389
(360, 300),lt,-0.0104613110167
(20, 120),dw,0
(220, 220),rt,-0.173910010856
(360, 180),up,-0.0199251249219
(260, 360),dw,-0.24725
(380, 260),dw,0
(140, 180),rt,-0.204951817969
(240, 120),up,-0.205241780664
(340, 20),rt,0
(40, 260),up,-0.0151988452344
(20, 360),rt,0
(120, 120),up,-0.33893315138
(0, 280),lt,0
(340, 300),dw,-0.0341180668654
(400, 140),lt,0
(100, 20),up,0
(240, 400),dw,0
(300, 140),dw,-0.187112386811
(380, 80),rt,0
(320, 20),dw,0
(280, 60),up,-0.233867986315
(20, 120),lt,0
(360, 300),dw,-0.01496253125
(180, 400),dw,0
(220, 380),dw,-5.0
(320, 60),rt,-0.132371155742
(100, 360),rt,-0.0344224367675
(380, 360),lt,0
(260, 380),rt,-0.005
(360, 360),up,-0.01496253125
(100, 240),rt,-0.218339086927
(340, 280),lt,-0.052099716668
(240, 340),rt,-0.010236702883
(340, 360),dw,-0.24725
(140, 320),rt,-0.0445602455329
(40, 280),up,-0.01496253125
(20, 320),rt,0
(320, 200),up,-0.164136481035
(160, 60),dw,-0.240725022522
(0, 100),dw,0
(260, 140),lt,-0.195071191346
(120, 380),rt,-0.01022440625
(280, 160),dw,-0.190301970067
(40, 140),dw,-0.0375964728073
(400, 320),up,0
(360, 340),lt,-0.0102351234375
(320, 240),rt,-0.141568677267
(80, 120),up,-0.456798730299
(300, 180),dw,-0.178197906086
(340, 400),lt,0
(360, 200),dw,-0.0152100701486
(180, 80),up,-0.23464034072
(140, 100),rt,-0.322528444199
(320, 200),rt,-0.168539199778
(320, 340),up,-0.0300214115962
(40, 120),rt,-0.0813605819751
(180, 120),lt,-0.212489252602
(340, 280),up,-0.0586363169228
(400, 300),dw,0
(40, 260),rt,-0.0168885916025
(60, 160),dw,-0.37165675926
(280, 40),dw,-0.0157733961115
(0, 60),lt,0
(140, 180),up,-0.306834420548
(260, 40),dw,-0.0099875
(380, 320),lt,0
(60, 200),lt,-0.664708789503
(340, 40),lt,-0.0102362204724
(120, 200),up,-0.257546314418
(100, 0),up,0
(0, 140),lt,0
(360, 200),up,-0.020149623207
(220, 360),dw,-0.2425
(40, 80),up,-0.0410896774989
(200, 280),lt,-0.0667321834395
(300, 400),rt,0
(60, 380),lt,-0.24725
(120, 300),up,-0.110714248341
(140, 300),up,-0.0206736814483
(180, 160),up,-0.138861141707
(340, 160),dw,-0.11515203964
(200, 140),lt,-0.144723674679
(20, 80),up,0
(220, 200),lt,-0.187345263376
(160, 400),rt,0
(40, 300),dw,-0.0102351234375
(340, 240),rt,-0.437712170903
(120, 80),up,-0.392732412572
(80, 360),rt,-0.0302666122505
(360, 20),up,0
(380, 400),rt,0
(280, 200),rt,-0.188437123224
(380, 120),up,0
(380, 160),rt,0
(220, 20),lt,0
(120, 40),dw,-0.133538952988
(180, 280),rt,0.403313199885
(400, 240),rt,0
(200, 400),dw,0
(100, 40),dw,-0.077658360526
(100, 100),dw,-0.478125905265
(160, 160),lt,-0.208601668179
(0, 160),dw,0
(180, 0),lt,0
(340, 220),up,-0.0972090347261
(240, 300),rt,7.53725428382
(260, 60),dw,-0.135227613354
(140, 200),lt,-0.0925442225113
(340, 300),up,-0.0360608072405
(180, 100),lt,-0.275397886507
(400, 400),up,0
(200, 140),dw,69.2303998206
(60, 180),dw,-0.343485523682
(360, 320),up,-0.01496253125
(360, 200),lt,-0.0191139681299
(140, 120),lt,-0.307512385376
(120, 400),lt,0
(360, 400),up,0
(300, 300),up,-0.0461798092854
(300, 60),rt,-0.124789226754
(140, 280),dw,-0.0682158371927
(0, 40),lt,0
(300, 120),rt,-0.184010007528
(160, 360),up,-0.0214206178983
(40, 200),dw,-0.0395536864799
(320, 120),up,-0.186126853048
(140, 80),dw,-0.379487000572
(320, 360),rt,-0.021494375
(60, 100),dw,-0.372158159419
(380, 240),rt,0
(120, 100),rt,-0.357260488538
(260, 40),lt,-0.0104849085927
(280, 220),dw,-0.167019460287
(160, 220),up,-0.0915211047369
(240, 380),lt,-0.00524934383188
(260, 260),dw,-0.101921460994
(80, 340),dw,-0.0781465337755
(220, 240),up,0.339187893364
(80, 60),lt,-0.581597350823
(380, 320),dw,0
(100, 280),dw,-0.135077360666
(260, 0),lt,0
(320, 140),dw,-0.184316528937
(320, 300),rt,-0.0458443904727
(40, 340),rt,-0.0154878576245
(360, 140),dw,-0.01496253125
(380, 340),rt,0
(180, 380),rt,-0.014725625
(400, 80),rt,0
(160, 0),up,0
(40, 140),lt,-9.75048619382
(360, 80),up,-0.0262325
(20, 340),rt,0
(180, 220),dw,-0.0578074703942
(400, 20),rt,0
(60, 60),lt,-1.04063614352
(220, 0),up,0
(300, 260),lt,-0.112117324666
(100, 40),rt,-0.0730173890711
(360, 120),up,-0.01496253125
(160, 180),up,-0.143880173358
(300, 60),up,-0.24725
(180, 60),dw,-0.21966744227
(380, 160),dw,0
(60, 20),lt,0
(100, 320),lt,-0.070200602628
(20, 60),dw,0
(260, 100),dw,-0.193599501412
(280, 280),lt,-0.0721771785055
(180, 400),lt,0
(200, 240),lt,-0.0565749748898
(20, 260),dw,0
(180, 320),rt,-0.0326381166451
(280, 180),up,-0.186709989572
(180, 40),rt,-0.0334736062056
(200, 180),lt,-0.0756327524941
(300, 100),rt,-0.184696328752
(200, 160),dw,72.9793714754
(340, 140),dw,-0.120338697518
(220, 360),rt,-0.0102361938166
(360, 160),rt,-5.0
(280, 20),dw,0
(360, 100),rt,-5.0
(240, 100),rt,-0.198568433503
(200, 80),up,-0.153428056734
(260, 260),rt,-0.106028031261
(140, 260),dw,-0.0971599693558
(60, 320),rt,-0.0545236998663
(220, 60),lt,-0.135592584732
(60, 0),up,0
(260, 320),rt,-0.0256132926816
(180, 360),lt,-0.0157067121584
(20, 340),dw,0
(320, 40),lt,-0.0102362204724
(280, 240),rt,-0.137834782064
(320, 340),dw,-0.0262325
(40, 260),dw,-0.0152106250946
(380, 380),up,0
(240, 240),dw,-0.132928743836
(200, 300),rt,0
(20, 0),up,0
(40, 360),up,-0.014725625
(320, 380),up,-0.0099875
(200, 340),dw,-0.021494375
(360, 240),lt,-0.0159227406705
(140, 160),lt,-0.403815709307
(0, 400),up,0
(60, 180),rt,-0.330284246241
(20, 100),rt,0
(60, 120),lt,-0.448738935772
(260, 400),dw,0
(280, 360),rt,-0.0099875
(140, 300),rt,82.0565104339
(0, 320),lt,0
(400, 220),up,0
(0, 100),rt,0
(280, 120),up,-0.18840341631
(160, 60),rt,-0.241909363258
(220, 320),dw,-0.0112800492188
(60, 40),up,-51.2901629459
(400, 260),lt,0
(80, 240),lt,-0.224677663675
(100, 400),lt,0
(200, 0),dw,0
(200, 260),rt,0.154762183269
(280, 200),dw,-0.185267434916
(160, 300),dw,-0.102890160615
(80, 100),lt,-0.490849814744
(360, 40),dw,-0.01496253125
(280, 400),dw,0
(140, 60),dw,-0.356729534078
(380, 80),dw,0
(200, 20),lt,0
(60, 160),up,-0.360084561301
(160, 40),rt,-0.0342052053098
(0, 160),up,0
(180, 20),rt,0
(240, 20),rt,0
(200, 200),rt,0.00760463162714
(280, 80),dw,-0.192332305864
(180, 80),rt,-0.235187413786
(20, 360),dw,0
(220, 180),lt,-0.1489762992
(300, 160),rt,-0.180485656974
(220, 240),dw,1.6909632232
(40, 220),up,-0.0296667479312
(20, 160),dw,0
(340, 340),up,-0.0201720449733
(260, 80),dw,-0.193669740373
(120, 380),up,-0.0099875
(60, 340),dw,-0.0563263625
(360, 0),dw,0
(60, 340),lt,-0.240598780144
(20, 400),lt,0
(40, 280),rt,-0.0172075778563
(320, 200),dw,-0.163474761414
(380, 220),up,0
(280, 320),up,-0.0296581535667
(140, 100),dw,-0.369419047582
(160, 100),up,-0.270775864554
(320, 280),up,-0.0827495868187
(80, 260),up,-0.184482020659
(280, 360),up,-0.0151988452344
(300, 180),rt,-0.180529938792
(100, 360),up,-0.0279843188553
(0, 220),rt,0
(380, 380),lt,0
(120, 140),lt,-0.281138987439
(240, 220),rt,-0.198849850274
(100, 200),dw,-0.340104760428
(380, 280),up,0
(380, 340),up,0
(200, 380),lt,-0.0104837874632
(60, 0),dw,0
(280, 100),up,-0.190920256686
(60, 340),up,-0.0474714773792
(220, 200),rt,-0.310445855344
(320, 180),lt,-0.171184904766
(200, 400),up,0
(380, 20),rt,0
(360, 240),up,-0.01496253125
(220, 120),up,-0.215174972425
(260, 120),up,-0.19208561884
(260, 100),lt,-0.190723954802
(80, 180),lt,-0.407642403881
(240, 240),up,-0.132097930031
(280, 380),up,-0.0099875
(240, 80),lt,-0.195172971701
(80, 140),up,-0.407043722566
(60, 180),up,-0.327991554126
(300, 320),up,-0.030604929028
(360, 260),lt,-0.0167856137448
(60, 400),lt,0
(380, 40),dw,0
(320, 300),up,-0.0416649655123
(80, 300),up,-0.0660316480536
(140, 260),up,-0.155511088724
(300, 200),rt,-0.170690221549
(180, 100),rt,-0.227062846893
(320, 260),up,-0.114144180497
(180, 240),lt,-0.0691836617476
(300, 340),rt,-0.026482194957
(340, 260),lt,-0.0730840123429
(40, 80),dw,-0.0614396054369
(20, 240),up,0
(140, 40),dw,-0.0613273584254
(20, 300),dw,0
(220, 100),up,-0.207429869653
(180, 140),lt,-0.147362379864
(60, 0),rt,0
(300, 320),rt,-0.0263798726094
(220, 0),dw,0
(200, 80),rt,-0.202073572734
(60, 280),lt,-0.24725
(40, 340),dw,-0.021494375
(340, 340),dw,-0.0262325
(400, 40),up,0
(280, 400),up,0
(220, 360),up,-0.00975
(240, 300),dw,-0.0104719746914
(300, 280),rt,-0.0732523501045
(260, 300),dw,-0.029528970661
(160, 120),dw,-0.240805278131
(60, 220),up,-0.213853275685
(140, 260),lt,-0.0966262507822
(360, 120),dw,-0.01496253125
(140, 0),rt,0
(360, 280),rt,-9.75024878125
(360, 180),dw,-0.0199368830196
(80, 60),rt,-0.549318471478
(300, 360),up,-0.01496253125
(380, 200),lt,0
(180, 220),up,-0.0547240929953
(320, 360),dw,-0.24725
(220, 220),lt,0.440796320623
(180, 260),rt,-0.0365952274077
(260, 200),rt,-0.213741186334
(100, 180),lt,-0.336954549046
(320, 80),lt,-0.178268242579
(380, 140),up,0
(180, 340),rt,-0.0275653514844
(120, 280),dw,-0.104254440412
(360, 40),up,-5.0
(120, 280),lt,-0.108675252218
(220, 40),dw,-0.0208061477861
(160, 360),dw,-0.472875
(340, 120),lt,-0.122555980216
(100, 120),rt,-0.396572641716
(300, 260),rt,-0.111397522189
(200, 380),up,-0.0099875
(160, 220),rt,-0.0777727379189
(240, 20),dw,0
(140, 380),rt,-0.01022440625
(20, 60),lt,0
(100, 80),up,-0.450113878494
(160, 60),up,-0.240598246957
(120, 320),up,-0.0555257520263
(160, 260),rt,-0.054554552559
(320, 360),up,-0.0151886625666
(100, 360),lt,-0.0312162834553
(380, 340),dw,0
(0, 300),lt,0
(240, 40),lt,-0.0104848832062
(140, 280),up,-0.068635628856
(120, 60),rt,-0.316593627398
(280, 320),lt,-0.02501718885
(400, 120),dw,0
(20, 220),up,0
(280, 100),dw,-0.192639188215
(140, 0),up,0
(0, 180),dw,0
(180, 300),lt,59.4287305473
(80, 0),rt,0
(240, 180),lt,-0.192793715324
(280, 300),dw,-0.0249007399766
(240, 340),dw,-0.02172
(40, 20),rt,0
(120, 220),lt,-0.219306940887
(160, 140),dw,-0.207620596847
(120, 0),lt,0
(60, 80),dw,-0.556744579789
(120, 80),rt,-0.389701593115
(140, 340),rt,-0.0476198001273
(240, 0),up,0
(40, 100),dw,-0.0587116031903
(380, 400),dw,0
(100, 160),rt,-0.41977294817
(120, 140),up,-0.304224870013
(400, 320),dw,0
(200, 360),up,0.0070471875
(20, 20),up,0
(240, 100),dw,-0.199225484526
(120, 340),up,-0.055033836789
(60, 40),lt,-0.469902252711
(360, 100),dw,-0.01496253125
(80, 360),dw,-0.24036190625
(280, 380),rt,-0.005
(320, 380),lt,-0.005
(0, 320),up,0
(400, 280),dw,0
(80, 200),lt,-0.337444053478
(240, 180),up,-0.19578556948
(160, 120),up,-0.273058407468
(100, 60),dw,-0.428099144234
(340, 240),lt,-0.0818639056515
(180, 320),dw,-0.0313873604532
(80, 400),lt,0
(0, 380),dw,0
(340, 280),rt,-0.24725
(260, 180),lt,-0.194052768887
(80, 260),lt,-0.186468312243
(200, 100),up,-0.135233803016
(120, 240),lt,-0.19808784557
(140, 140),dw,-0.247019527285
(200, 60),lt,-0.155367267658
(240, 40),up,-5.0
(100, 380),dw,-5.0
(380, 40),rt,0
(400, 280),lt,0
(0, 140),rt,0
(360, 360),lt,-0.0102351234375
(280, 120),dw,-0.191172678864
(400, 220),lt,0
(400, 400),dw,0
(0, 120),up,0
(360, 220),up,-0.01496253125
(360, 380),rt,-5.0
(140, 320),up,-0.0426924408956
(140, 140),rt,0.509007767582
(380, 20),dw,0
(220, 40),lt,-0.0104843487533
(220, 340),up,-0.01473690625
(380, 320),rt,0
(300, 80),up,-0.186069314312
(240, 140),rt,-0.192361208765
(200, 340),up,7.93675594589
(320, 20),rt,0
(260, 380),up,-0.0099875
(400, 320),lt,0
(240, 280),up,-0.0685415484338
(320, 60),up,-0.24725
(360, 40),lt,-0.0102362204724
(380, 200),dw,0
(100, 60),rt,-0.454187718713
(300, 160),up,-0.182697908797
(380, 240),lt,0
(20, 140),lt,0
(20, 320),up,0
(40, 180),lt,-9.75154826798
(0, 160),rt,0
(20, 280),lt,0
(140, 80),rt,-0.344682284902
(200, 220),up,32.0374390532
(360, 60),lt,-0.0160088997586
(300, 120),dw,-0.185734160636
(280, 160),lt,-0.182312970998
(20, 0),lt,0
(0, 80),up,0
(80, 320),rt,-0.0774255590889
