(400, 240),up,0
(320, 80),rt,-14.8845932962
(300, 240),rt,0
(320, 40),up,-23.3294133645
(200, 0),up,0
(20, 160),up,0
(40, 240),lt,-33.0829308696
(360, 140),lt,-8.84432563973
(400, 340),rt,0
(220, 320),up,-6.91492518644
(300, 400),lt,0
(360, 400),rt,0
(20, 380),lt,0
(0, 300),up,0
(400, 260),rt,0
(340, 100),lt,0
(60, 240),dw,-14.1669403204
(320, 20),lt,0
(320, 340),rt,-2.04417964331
(220, 280),rt,-27.0403375818
(40, 60),lt,-51.3206766238
(220, 60),up,-11.80954554
(160, 300),up,-8.83029350347
(20, 300),up,0
(260, 240),rt,0
(20, 280),dw,0
(400, 40),rt,0
(100, 80),lt,0
(400, 200),lt,0
(0, 60),rt,0
(280, 140),lt,-11.2436050005
(300, 200),lt,0
(300, 260),up,0
(380, 300),lt,0
(260, 200),up,0
(400, 220),rt,0
(200, 200),dw,-10.8582153378
(120, 140),rt,-12.1643932502
(100, 140),rt,-17.0491385075
(320, 100),up,0
(120, 100),up,-16.1264683433
(80, 80),up,0
(320, 40),dw,-9.79547456022
(320, 320),up,-6.37693259515
(380, 260),lt,0
(140, 360),up,-5.3111216691
(200, 160),lt,-11.4157188632
(100, 120),up,0
(40, 0),up,0
(200, 280),rt,-9.02786528837
(400, 80),lt,0
(40, 360),dw,-17.406069266
(360, 40),rt,-15.2531689199
(160, 100),dw,-11.9436104852
(360, 320),dw,0
(100, 40),lt,-29.1553900972
(20, 180),lt,0
(280, 0),rt,0
(320, 300),lt,0
(360, 280),lt,-5.0
(60, 280),up,-14.1279925543
(40, 0),lt,0
(40, 380),lt,-18.9486617983
(340, 260),rt,0
(280, 360),dw,-5.23988519887
(100, 80),dw,0
(20, 100),dw,0
(40, 180),rt,-13.0369981022
(220, 100),lt,-11.7471706763
(380, 180),rt,0
(180, 340),lt,-7.36281825181
(280, 140),up,-11.1628889088
(320, 400),lt,0
(160, 200),dw,-11.0841159891
(360, 20),rt,0
(220, 240),lt,-11.3564694669
(120, 360),lt,0
(180, 240),up,-10.1979423514
(320, 160),dw,-11.4422549762
(280, 60),rt,-11.7163064171
(160, 220),lt,-10.7703941675
(180, 300),up,-8.68767919365
(300, 0),lt,0
(200, 40),dw,-9.31212787409
(260, 260),lt,0
(300, 400),up,0
(400, 20),lt,0
(260, 220),dw,0
(300, 220),lt,0
(260, 220),lt,0
(180, 180),lt,-11.2709418685
(80, 180),up,-14.0040663191
(260, 120),lt,-11.6108697514
(0, 360),rt,0
(400, 300),lt,0
(340, 320),dw,4.57928581113
(380, 200),rt,0
(80, 100),dw,0
(360, 220),lt,-14.2825742363
(180, 240),rt,-10.21143935
(200, 120),dw,-11.6858004942
(340, 140),rt,-10.0299625366
(360, 360),rt,-8.94385385285
(300, 100),dw,0
(180, 40),lt,-11.233051605
(220, 100),dw,-11.741590964
(240, 260),rt,0
(100, 220),up,-13.818876496
(260, 100),rt,-12.7914388159
(400, 0),dw,0
(20, 60),rt,0
(80, 360),up,-14.0481708316
(60, 280),rt,-14.1402469435
(160, 60),lt,-11.9077706464
(60, 60),rt,0
(400, 320),rt,0
(20, 400),up,0
(320, 240),up,0
(60, 320),lt,-14.5203911254
(260, 280),up,0
(20, 80),lt,0
(100, 200),up,-16.9810774648
(340, 280),dw,0
(80, 40),rt,-28.1016934076
(180, 160),lt,-11.569918845
(380, 180),up,0
(220, 220),up,-10.0189933529
(0, 380),rt,0
(320, 100),dw,0
(400, 80),dw,0
(380, 100),up,0
(200, 280),up,-8.95279457955
(20, 0),rt,0
(100, 20),dw,0
(60, 380),dw,-23.4855792323
(240, 340),lt,-5.59322626261
(100, 240),up,-14.5638701093
(40, 220),rt,-13.7048880229
(340, 180),up,-10.4507836211
(200, 20),up,0
(320, 20),up,0
(160, 80),dw,-11.9553214619
(200, 200),up,-10.8809478471
(400, 200),dw,0
(380, 60),lt,0
(320, 240),lt,0
(380, 160),up,0
(120, 40),up,-62.6995651132
(340, 400),rt,0
(300, 380),dw,-9.85129481674
(180, 120),up,-11.793725001
(220, 60),rt,-11.7059420875
(40, 40),dw,-27.5578473202
(40, 100),rt,-51.3164809541
(240, 120),rt,-11.7062887972
(260, 20),dw,0
(80, 240),up,-14.1141484504
(140, 220),up,-10.0044902092
(320, 100),rt,0
(20, 80),dw,0
(400, 100),dw,0
(60, 80),rt,0
(160, 140),rt,-11.8681332403
(200, 360),rt,-6.76125145234
(0, 400),lt,0
(260, 240),up,0
(40, 20),dw,0
(260, 60),rt,-11.7202779992
(160, 40),lt,-16.9028951153
(220, 400),dw,0
(280, 300),rt,0
(340, 80),dw,-14.3313095467
(320, 400),up,0
(400, 240),dw,0
(0, 180),rt,0
(260, 220),up,0
(0, 320),rt,0
(160, 20),up,0
(20, 100),up,0
(400, 160),dw,0
(0, 260),lt,0
(260, 260),up,0
(340, 400),up,0
(280, 40),up,-14.1049314978
(240, 100),up,-11.7668228967
(0, 0),lt,0
(160, 400),dw,0
(240, 60),lt,-11.7179655221
(180, 240),dw,-10.1944362667
(180, 360),up,-7.1256745074
(100, 160),up,-13.7692668974
(140, 240),rt,-7.58582240218
(300, 140),lt,-9.89683943361
(180, 200),lt,-11.0014478959
(400, 280),rt,0
(20, 160),rt,0
(300, 0),dw,0
(300, 340),lt,-5.08126546247
(160, 220),dw,-10.7160696586
(40, 40),rt,-56.6351985267
(0, 280),dw,0
(100, 120),dw,0
(280, 180),lt,-12.2249424982
(340, 0),dw,0
(360, 300),up,0
(20, 40),rt,0
(20, 380),rt,0
(380, 0),rt,0
(220, 160),dw,-11.4938543919
(340, 100),rt,0
(380, 80),up,0
(160, 180),rt,-11.493421677
(40, 400),lt,0
(100, 40),up,-58.6291733766
(260, 200),dw,0
(80, 200),rt,-14.6314390298
(40, 60),rt,-62.1798017938
(320, 340),lt,-4.66437475798
(140, 200),dw,-11.539624217
(400, 80),up,0
(300, 60),lt,-11.8706991237
(0, 180),up,0
(100, 80),rt,0
(80, 280),up,-14.1038181571
(140, 360),dw,-5.49265029926
(120, 80),dw,-17.4285019364
(200, 160),up,-11.3951057916
(380, 300),rt,0
(140, 360),lt,-9.78761226943
(260, 60),up,-12.060226488
(240, 280),dw,0
(260, 160),up,-11.4547242603
(120, 100),lt,-28.6244006871
(20, 400),dw,0
(300, 80),dw,-18.6345477527
(280, 160),rt,-11.4268896011
(380, 220),dw,0
(260, 200),lt,0
(240, 0),dw,0
(220, 0),rt,0
(0, 120),dw,0
(80, 280),rt,-14.4420435494
(80, 60),up,0
(120, 20),dw,0
(200, 120),lt,-11.6893969867
(80, 220),lt,-14.1412550966
(280, 180),dw,-19.5444896305
(140, 40),rt,-20.1006227259
(400, 360),up,0
(180, 380),lt,-10.0575047208
(260, 380),dw,-9.9546163554
(260, 40),up,-23.538153362
(340, 100),up,0
(240, 160),dw,-11.5084547511
(300, 200),dw,0
(180, 180),dw,-11.2735323471
(360, 140),up,-19.1116838389
(360, 320),rt,0
(300, 120),up,0
(40, 40),up,-79.7480159693
(400, 360),lt,0
(360, 380),lt,-0.165016299804
(60, 240),lt,-14.2475651608
(320, 160),lt,-11.3877012511
(200, 40),up,-14.7055195536
(340, 180),dw,-14.96253125
(80, 340),up,-14.0128572918
(160, 360),rt,-7.24504944751
(40, 160),dw,-22.073131731
(140, 180),dw,-11.807893114
(180, 260),lt,-9.7599050916
(180, 280),up,-9.28184142894
(180, 100),up,-11.8446247083
(220, 260),lt,-8.73928140509
(0, 380),up,0
(180, 340),dw,-7.37479958335
(80, 40),up,-63.3332194848
(320, 140),up,-19.6572815518
(340, 80),lt,-11.459895788
(280, 200),up,0
(220, 300),lt,-8.49364645153
(220, 140),dw,-11.5567696733
(220, 400),lt,0
(220, 20),up,0
(200, 320),dw,-7.58501781989
(300, 240),dw,0
(300, 220),rt,0
(360, 280),dw,12.6616508413
(140, 380),lt,-5.0
(380, 360),up,0
(120, 80),lt,-32.0850925125
(240, 360),dw,-6.25440912888
(20, 240),rt,0
(160, 260),lt,-10.4601435887
(80, 380),dw,-14.7825416695
(200, 140),up,-11.5670032934
(260, 340),up,-5.2366289058
(200, 320),rt,-7.61199049022
(80, 120),dw,0
(260, 80),rt,-11.7110085308
(360, 300),lt,0
(20, 120),dw,0
(220, 220),rt,-23.5244783416
(360, 180),up,-14.7439382865
(260, 360),dw,-5.55353449144
(380, 260),dw,0
(140, 180),rt,-11.8076110913
(240, 120),up,-11.7148640291
(340, 20),rt,0
(40, 260),up,-16.8343510833
(20, 360),rt,0
(120, 120),up,-11.7520181612
(0, 280),lt,0
(340, 300),dw,0
(400, 140),lt,0
(100, 20),up,0
(240, 400),dw,0
(300, 140),dw,-10.0503110997
(380, 80),rt,0
(320, 20),dw,0
(280, 60),up,-11.7809221443
(20, 120),lt,0
(360, 300),dw,48.2110519022
(180, 400),dw,0
(220, 380),dw,-14.7529714267
(320, 60),rt,-12.0616200897
(100, 360),rt,-23.7927604001
(380, 360),lt,0
(260, 380),rt,-5.19134200492
(360, 360),up,62.6680590828
(100, 240),rt,-23.1756412456
(340, 280),lt,0
(240, 340),rt,-5.08040747937
(340, 360),dw,-4.08851593258
(140, 320),rt,-7.55438057181
(40, 280),up,-15.6192786377
(20, 320),rt,0
(320, 200),up,0
(160, 60),dw,-11.8882052916
(0, 100),dw,0
(260, 140),lt,-11.6350718718
(120, 380),rt,0
(280, 160),dw,-11.7656072525
(40, 140),dw,-21.3067727018
(400, 320),up,0
(360, 340),lt,-0.193427569621
(320, 240),rt,0
(80, 120),up,0
(300, 180),dw,-19.325091687
(340, 400),lt,0
(360, 200),dw,-3.17089120641
(180, 80),up,-11.8612543574
(140, 100),rt,-12.0071638893
(320, 200),rt,0
(320, 340),up,-4.64944352341
(40, 120),rt,-65.6790252642
(180, 120),lt,-11.7861843473
(340, 280),up,0
(400, 300),dw,0
(40, 260),rt,-15.0383421508
(60, 160),dw,-14.1990696554
(280, 40),dw,-10.1571748694
(0, 60),lt,0
(140, 180),up,-11.8327481752
(260, 40),dw,-10.5453439041
(380, 320),lt,0
(60, 200),lt,-14.2630851256
(340, 40),lt,-9.65674629109
(120, 200),up,0
(100, 0),up,0
(0, 140),lt,0
(360, 200),up,-8.17482373074
(220, 360),dw,-6.52771707608
(40, 80),up,-39.265288706
(200, 280),lt,-8.93219690324
(300, 400),rt,0
(60, 380),lt,-14.0815011344
(120, 300),up,0
(140, 300),up,-7.60366398931
(180, 160),up,-11.5646421651
(340, 160),dw,-11.2821620225
(200, 140),lt,-11.5786403913
(20, 80),up,0
(220, 200),lt,-14.7923674219
(160, 400),rt,0
(40, 300),dw,-14.1618197924
(340, 240),rt,0
(120, 80),up,-17.2690152755
(80, 360),rt,-14.3263214436
(360, 20),up,0
(380, 400),rt,0
(280, 200),rt,0
(380, 120),up,0
(380, 160),rt,0
(220, 20),lt,0
(120, 40),dw,-18.4409856443
(180, 280),rt,-9.22533121565
(400, 240),rt,0
(200, 400),dw,0
(100, 40),dw,-47.1868510738
(100, 100),dw,0
(160, 160),lt,-11.8221963065
(0, 160),dw,0
(180, 0),lt,0
(340, 220),up,0
(240, 300),rt,0
(260, 60),dw,-11.7192191308
(140, 200),lt,-35.0072793404
(340, 300),up,0
(180, 100),lt,-11.8291055289
(400, 400),up,0
(200, 140),dw,-11.5929748075
(60, 180),dw,-14.0503269269
(360, 320),up,0
(360, 200),lt,-5.0
(140, 120),lt,-12.2753460926
(120, 400),lt,0
(360, 400),up,0
(300, 300),up,0
(300, 60),rt,-11.881639078
(140, 280),dw,-9.33089586351
(0, 40),lt,0
(300, 120),rt,0
(160, 360),up,-7.22171769686
(40, 200),dw,-14.6962484003
(320, 120),up,0
(140, 80),dw,-12.1048159241
(320, 360),rt,-4.59444576584
(60, 100),dw,0
(380, 240),rt,0
(120, 100),rt,-12.1687773178
(260, 40),lt,-10.6331867035
(280, 220),dw,0
(160, 220),up,-10.759203451
(240, 380),lt,-10.85509772
(260, 260),dw,0
(80, 340),dw,-14.0090400373
(220, 240),up,-8.1465938637
(80, 60),lt,0
(380, 320),dw,0
(100, 280),dw,-15.8344918955
(260, 0),lt,0
(320, 140),dw,-10.6810860914
(320, 300),rt,0
(40, 340),rt,-13.370874152
(360, 140),dw,-12.0306131463
(380, 340),rt,0
(180, 380),rt,-8.87444968611
(400, 80),rt,0
(160, 0),up,0
(40, 140),lt,-40.3644894323
(360, 80),up,-15.3128065298
(20, 340),rt,0
(180, 220),dw,-10.6046733753
(400, 20),rt,0
(60, 60),lt,0
(220, 0),up,0
(300, 260),lt,0
(100, 40),rt,-24.310769286
(360, 120),up,0
(160, 180),up,-11.500018072
(300, 60),up,-12.4112171124
(180, 60),dw,-11.7980142762
(380, 160),dw,0
(60, 20),lt,0
(100, 320),lt,-11.9616329571
(20, 60),dw,0
(260, 100),dw,-11.6439328937
(280, 280),lt,0
(180, 400),lt,0
(200, 240),lt,-9.94235890235
(20, 260),dw,0
(180, 320),rt,-8.08376545852
(280, 180),up,-10.9695837128
(180, 40),rt,-11.5069977506
(200, 180),lt,-11.1476463564
(300, 100),rt,0
(200, 160),dw,-11.3895382807
(340, 140),dw,-10.0808709242
(220, 360),rt,-6.35721296099
(360, 160),rt,-24.5230100224
(280, 20),dw,0
(360, 100),rt,0
(240, 100),rt,-11.8017669587
(200, 80),up,-11.800492968
(260, 260),rt,0
(140, 260),dw,-8.7300255403
(60, 320),rt,-14.0822560745
(220, 60),lt,-11.6611908736
(60, 0),up,0
(260, 320),rt,54.1994972509
(180, 360),lt,-7.11923362346
(20, 340),dw,0
(320, 40),lt,-9.81954231808
(280, 240),rt,0
(320, 340),dw,-4.72576572862
(40, 260),dw,-16.7026569126
(380, 380),up,0
(240, 240),dw,0
(200, 300),rt,-9.00260048597
(20, 0),up,0
(40, 360),up,-13.8381637725
(320, 380),up,-5.0
(200, 340),dw,-6.94728152744
(360, 240),lt,-5.0
(140, 160),lt,-12.222856137
(0, 400),up,0
(60, 180),rt,-14.0442504722
(20, 100),rt,0
(60, 120),lt,0
(260, 400),dw,0
(280, 360),rt,-5.11829293028
(140, 300),rt,-7.71809639788
(0, 320),lt,0
(400, 220),up,0
(0, 100),rt,0
(280, 120),up,-10.2764377445
(160, 60),rt,-11.8727248095
(220, 320),dw,-6.86361682591
(60, 40),up,-76.458620439
(400, 260),lt,0
(80, 240),lt,-14.1192752115
(100, 400),lt,0
(200, 0),dw,0
(200, 260),rt,-9.57847880491
(280, 200),dw,0
(160, 300),dw,-8.81842642069
(80, 100),lt,0
(360, 40),dw,-17.1312664986
(280, 400),dw,0
(140, 60),dw,-11.9801281889
(380, 80),dw,0
(200, 20),lt,0
(60, 160),up,-14.5993554673
(160, 40),rt,-15.2483791492
(0, 160),up,0
(180, 20),rt,0
(240, 20),rt,0
(200, 200),rt,-11.6488479511
(280, 80),dw,-12.1858515995
(180, 80),rt,-11.8665759384
(20, 360),dw,0
(220, 180),lt,-11.019678341
(300, 160),rt,-11.3571273682
(220, 240),dw,-8.2082698715
(40, 220),up,-14.3529946608
(20, 160),dw,0
(340, 340),up,0.854627259092
(260, 80),dw,-11.7198760322
(120, 380),up,0
(60, 340),dw,-14.0642434072
(360, 0),dw,0
(60, 340),lt,-14.0834426479
(20, 400),lt,0
(40, 280),rt,-14.8607054411
(320, 200),dw,0
(380, 220),up,0
(280, 320),up,-6.08805355636
(140, 100),dw,-11.9982324954
(160, 100),up,-11.9545243075
(320, 280),up,0
(80, 260),up,-14.1202526121
(280, 360),up,-5.1498668751
(300, 180),rt,-11.9697227527
(100, 360),up,-16.2588324501
(0, 220),rt,0
(380, 380),lt,0
(120, 140),lt,-12.2451977098
(240, 220),rt,0
(100, 200),dw,-14.8210884995
(380, 280),up,0
(380, 340),up,0
(200, 380),lt,-5.99436308953
(60, 0),dw,0
(280, 100),up,-10.5359244265
(60, 340),up,-14.0641136379
(220, 200),rt,-31.314816934
(320, 180),lt,-12.2010987676
(200, 400),up,0
(380, 20),rt,0
(360, 240),up,-0.547856599116
(220, 120),up,-11.6928670852
(260, 120),up,-11.5859296136
(260, 100),lt,-11.6359673735
(80, 180),lt,-13.9743604298
(240, 240),up,0
(280, 380),up,-4.68808740692
(240, 80),lt,-11.7500786274
(80, 140),up,-45.5904049965
(60, 180),up,-14.0346548568
(300, 320),up,-8.26939915675
(360, 260),lt,-9.80476174063
(60, 400),lt,0
(380, 40),dw,0
(320, 300),up,0
(80, 300),up,-14.0465133661
(140, 260),up,-11.6467518612
(300, 200),rt,0
(180, 100),rt,-11.8360733849
(320, 260),up,0
(180, 240),lt,-10.2022485941
(300, 340),rt,-2.60486970344
(340, 260),lt,0
(40, 80),dw,-26.3034577526
(20, 240),up,0
(140, 40),dw,-22.6094485026
(20, 300),dw,0
(220, 100),up,-11.7477047281
(180, 140),lt,-11.7274156726
(60, 0),rt,0
(300, 320),rt,82.7886239976
(220, 0),dw,0
(200, 80),rt,-11.7770435981
(60, 280),lt,-14.2921524889
(40, 340),dw,-13.3458212485
(340, 340),dw,-3.97528010507
(400, 40),up,0
(280, 400),up,0
(220, 360),up,-6.35550293062
(240, 300),dw,0
(300, 280),rt,0
(260, 300),dw,0
(160, 120),dw,-11.9024306636
(60, 220),up,-14.0473349087
(140, 260),lt,-27.2390768101
(360, 120),dw,0
(140, 0),rt,0
(360, 280),rt,-5.0
(360, 180),dw,-9.46411043954
(80, 60),rt,0
(300, 360),up,-4.72976132052
(380, 200),lt,0
(180, 220),up,-10.6412188971
(320, 360),dw,-4.78173377987
(220, 220),lt,-9.91453659417
(180, 260),rt,-9.71594093935
(260, 200),rt,0
(100, 180),lt,-13.7295519481
(320, 80),lt,-10.5184152528
(380, 140),up,0
(180, 340),rt,-6.09227575956
(120, 280),dw,0
(360, 40),up,-14.4244163723
(120, 280),lt,0
(220, 40),dw,-12.7611170568
(160, 360),dw,-7.27174954015
(340, 120),lt,0
(100, 120),rt,0
(300, 260),rt,0
(200, 380),up,-7.67220498578
(160, 220),rt,-10.7218508613
(240, 20),dw,0
(140, 380),rt,-6.74635087738
(20, 60),lt,0
(100, 80),up,0
(160, 60),up,-12.3008434236
(120, 320),up,0
(160, 260),rt,-9.8272820346
(320, 360),up,-4.62333825776
(100, 360),lt,-13.619066376
(380, 340),dw,0
(0, 300),lt,0
(240, 40),lt,-15.7296973064
(140, 280),up,-9.70588106669
(120, 60),rt,-21.1295539021
(280, 320),lt,-1.02386426448
(400, 120),dw,0
(20, 220),up,0
(280, 100),dw,-13.1592252629
(140, 0),up,0
(0, 180),dw,0
(180, 300),lt,-8.70008188094
(80, 0),rt,0
(240, 180),lt,-14.4304228309
(280, 300),dw,0
(240, 340),dw,-5.75605104216
(40, 20),rt,0
(120, 220),lt,0
(160, 140),dw,-11.8851659547
(120, 0),lt,0
(60, 80),dw,0
(120, 80),rt,-13.8951018564
(140, 340),rt,-9.52868471479
(240, 0),up,0
(40, 100),dw,-23.9804427084
(380, 400),dw,0
(100, 160),rt,-12.9153978999
(120, 140),up,-12.5550876622
(400, 320),dw,0
(200, 360),up,-6.75934861534
(20, 20),up,0
(240, 100),dw,-11.7528482379
(120, 340),up,0
(60, 40),lt,-39.2161513641
(360, 100),dw,0
(80, 360),dw,-14.0785093199
(280, 380),rt,-5.049875
(320, 380),lt,-1.79663392329
(0, 320),up,0
(400, 280),dw,0
(80, 200),lt,-14.0531838571
(240, 180),up,-11.1266146716
(160, 120),up,-11.8952955528
(100, 60),dw,0
(340, 240),lt,0
(180, 320),dw,-8.05233760827
(80, 400),lt,0
(0, 380),dw,0
(340, 280),rt,0
(260, 180),lt,-11.1599810837
(80, 260),lt,-14.1309131429
(200, 100),up,-11.7577624516
(120, 240),lt,0
(140, 140),dw,-12.0468608586
(200, 60),lt,-11.723548382
(240, 40),up,-19.5044684576
(100, 380),dw,-14.96253125
(380, 40),rt,0
(400, 280),lt,0
(0, 140),rt,0
(360, 360),lt,-0.309341748362
(280, 120),dw,-10.29364631
(400, 220),lt,0
(400, 400),dw,0
(0, 120),up,0
(360, 220),up,-1.14311283458
(360, 380),rt,-5.0
(140, 320),up,-7.58009715414
(140, 140),rt,-12.0485667921
(380, 20),dw,0
(220, 40),lt,-10.5606075345
(220, 340),up,-6.40434464987
(380, 320),rt,0
(300, 80),up,-15.2041872755
(240, 140),rt,-11.6362736731
(200, 340),up,-6.9997594014
(320, 20),rt,0
(260, 380),up,-5.19271241034
(400, 320),lt,0
(240, 280),up,0
(320, 60),up,-12.2975271698
(360, 40),lt,-12.461048105
(380, 200),dw,0
(100, 60),rt,0
(300, 160),up,-12.0849407217
(380, 240),lt,0
(20, 140),lt,0
(20, 320),up,0
(40, 180),lt,-28.3633026493
(0, 160),rt,0
(20, 280),lt,0
(140, 80),rt,-12.1152219733
(200, 220),up,-10.3938632881
(360, 60),lt,-15.5945491599
(300, 120),dw,0
(280, 160),lt,-11.4397948567
(20, 0),lt,0
(0, 80),up,0
(80, 320),rt,-14.0931317768
